taxonKey	canonicalName	year	classKey	obs	cobs	ncells	c_ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
7346102	Erythranthe guttata	2018	220	480	21257	409	409	correct_baseline	361.11161600802717	422.8555358201321	308.3833322957775	0	0	0	1	0.9825561140965614
7346102	Erythranthe guttata	2019	220	1046	57420	775	775	correct_baseline	361.1508111264656	427.3905137714478	305.17735928751335	0	0	0	1	0.982513657479307
7346102	Erythranthe guttata	2020	220	1821	60377	1198	1192	correct_baseline	361.6802416371455	433.7278158839557	301.6006638266959	0	0	0	1	0.9823055754162696
7346102	Erythranthe guttata	2021	220	1754	108612	1340	1340	correct_baseline	362.7020513200499	442.17876383987374	297.5103935100134	0	0	0	1	0.9819675419387044
7346102	Erythranthe guttata	2022	220	1852	78750	1280	1280	correct_baseline	364.2203975547128	453.0487153331538	292.8084629869501	0	0	0	1	0.9815276721593964
7346102	Erythranthe guttata	2023	220	1712	123607	945	945	correct_baseline	366.241480789095	466.63630504785317	287.4461776754251	0	0	0	1	0.9810077151611548
7346102	Erythranthe guttata	2024	220	3540	412549	1946	1922	correct_baseline	368.77358715060143	483.243524685869	281.4191016182259	0	0	0	1	0.9804243765767853
7346102	Erythranthe guttata	2025	220	1019	48260	656	656	correct_baseline	371.82714453857926	503.19246804316964	274.7565478342024	0	0	0	1	0.9797904715599076
7978544	Hydrocotyle ranunculoides	2000	220	691	8167	669	401	correct_baseline	4694.754674493497	8092.825708706583	2723.488957629007	0	0	0	1	0.9108932268378784
7978544	Hydrocotyle ranunculoides	2001	220	343	14762	334	180	correct_baseline	4684.5948935087345	7306.287485327483	3003.636164106465	0	0	0	1	0.9102756457762068
7978544	Hydrocotyle ranunculoides	2002	220	847	8783	691	531	correct_baseline	4605.226768463475	6701.424044539439	3164.7174463245133	0	0	0	1	0.9092137469714598
7978544	Hydrocotyle ranunculoides	2003	220	366	33714	323	227	correct_baseline	4461.16122123821	6226.0740654680485	3196.550383533456	0	0	0	1	0.9075473133911661
7978544	Hydrocotyle ranunculoides	2004	220	3721	22136	3157	1281	correct_baseline	4261.088559985216	5820.241867296099	3119.6084509924312	0	0	0	1	0.9051141476787299
7978544	Hydrocotyle ranunculoides	2005	220	6436	42983	4500	1851	correct_baseline	4017.439796564043	5431.548088408997	2971.495834393726	-1	0	-3	0	0.901804689724066
7978544	Hydrocotyle ranunculoides	2006	220	2699	24979	2288	812	correct_baseline	3745.120353887824	5031.270086555405	2787.75065218324	-1	0	-3	0	0.8977224243223008
7978544	Hydrocotyle ranunculoides	2007	220	2563	44096	2161	1660	correct_baseline	3459.7306589936456	4615.535805839746	2593.357897394288	-1	0	-3	0	0.8934149051057861
7978544	Hydrocotyle ranunculoides	2008	220	2462	44263	1932	1583	correct_baseline	3175.769259582552	4195.715034478583	2403.764389914737	-1	0	-3	0	0.8898266572815072
7978544	Hydrocotyle ranunculoides	2009	220	2030	62442	1967	1890	correct_baseline	2905.258623236003	3788.0903094851155	2228.174879239983	-1	0	-3	0	0.8878027222176021
7978544	Hydrocotyle ranunculoides	2010	220	1241	32801	1073	977	correct_baseline	2657.0227272458956	3407.6379611886773	2071.748775400595	-1	0	-3	0	0.8876928670825824
7978544	Hydrocotyle ranunculoides	2011	220	9321	62182	1954	1743	correct_baseline	2436.6081902551596	3066.0936749135244	1936.3594535271225	-1	0	-3	0	0.8894326228859557
7978544	Hydrocotyle ranunculoides	2012	220	3350	49838	1889	1732	correct_baseline	2246.677454920818	2772.7068220220576	1820.4447532496204	-1	0	-3	0	0.8928578802510794
7978544	Hydrocotyle ranunculoides	2013	220	3411	51750	1567	1505	correct_baseline	2087.64702182617	2535.806871721942	1718.6916465685697	-1	0	-3	0	0.8979157807297341
7978544	Hydrocotyle ranunculoides	2014	220	8050	81544	1950	1884	correct_baseline	1958.37341405845	2362.8993552994484	1623.101898220677	-1	0	-3	0	0.9046646771005286
7978544	Hydrocotyle ranunculoides	2015	220	5702	226219	2922	2916	correct_baseline	1856.7596147959412	2256.8756946214553	1527.5791552690848	0	0	0	1	0.9131520244366934
7978544	Hydrocotyle ranunculoides	2016	220	17053	245140	5754	5739	correct_baseline	1780.22674213647	2211.123015863068	1433.302096120958	0	0	0	1	0.9232614891709119
7978544	Hydrocotyle ranunculoides	2017	220	12702	244151	5394	5351	correct_baseline	1726.0491320318645	2211.466660971102	1347.1808817048604	0	0	0	1	0.9345305456597407
7978544	Hydrocotyle ranunculoides	2018	220	12357	226903	4753	4685	correct_baseline	1691.5808778586754	2242.845165792266	1275.8107023969912	0	0	0	1	0.945891405478847
7978544	Hydrocotyle ranunculoides	2019	220	10319	294998	4591	4354	correct_baseline	1674.4117242769546	2293.5561814286816	1222.4050341987684	0	0	0	1	0.9554119287345668
7978544	Hydrocotyle ranunculoides	2020	220	16603	507651	5514	5483	correct_baseline	1672.4858735705818	2357.47944914912	1186.525294336179	0	0	0	1	0.9606608454313097
7978544	Hydrocotyle ranunculoides	2021	220	17083	330718	5390	5365	correct_baseline	1684.2041180678864	2436.8773706535194	1164.0074898623745	0	0	0	1	0.9603036067151742
7978544	Hydrocotyle ranunculoides	2022	220	18298	470325	6210	6174	correct_baseline	1708.5125256048113	2546.169711325143	1146.433812783572	0	0	0	1	0.9550480282258293
7978544	Hydrocotyle ranunculoides	2023	220	16092	468443	5333	5309	correct_baseline	1744.964676106766	2714.9966632602777	1121.512141088214	0	0	0	1	0.9465551066720386
7978544	Hydrocotyle ranunculoides	2024	220	26699	554920	6484	6393	correct_baseline	1793.735025836632	2988.2825601378054	1076.7005054450967	0	0	0	1	0.9363049054974316
7978544	Hydrocotyle ranunculoides	2025	220	43139	463623	8381	8221	correct_baseline	1855.5654086673242	3425.056849364875	1005.2746968218078	0	0	0	1	0.9252532835733107
8701771	Obama nungara	2019		91	0	91	0	basic	69.24074644236197	272.1434247640677	17.616743715383976	0	0	0	1	0.19694288231234836
8701771	Obama nungara	2020		41	0	19	0	basic	49.841325502954625	122.66553840896349	20.251472093240736	0	0	0	1	0.5433492432236331
8701771	Obama nungara	2021		245	0	88	0	basic	57.80089058458015	142.06751141750289	23.51658672018518	0	1	1	2	1.0037828088217786
8701771	Obama nungara	2022		51	0	51	0	basic	100.2225700332052	242.2579163188227	41.462271684206215	1	0	3	3	1.4002962955239004
8701771	Obama nungara	2023		224	0	172	0	basic	219.30892567223307	535.960639091588	89.73868857427432	1	0	3	3	1.5858050922073985
8701771	Obama nungara	2024		1288	0	979	0	basic	489.17150214503613	1192.6872374774116	200.62993129442535	1	0	3	3	1.259851920658621
8701771	Obama nungara	2025		788	0	463	0	basic	960.1578674092726	3717.9688233728607	247.95881142209038	0	0	0	1	0.6361234706006286
8790531	Lissachatina fulica	2021	225	126	580	126	126	correct_baseline								
8790531	Lissachatina fulica	2022	225	0	0	0	0	correct_baseline								
8790531	Lissachatina fulica	2023	225	0	0	0	0	correct_baseline								
8790531	Lissachatina fulica	2024	225	24	0	24	0	correct_baseline								
8790531	Lissachatina fulica	2025	225	3	0	3	0	correct_baseline								
8848208	Koenigia polystachya	2001	220	12	0	12	0	correct_baseline	592.3874024241445	1972.0752727623587	177.94596352261684	-1	1	-2	0	0.40317395312987386
8848208	Koenigia polystachya	2002	220	0	0	0	0	correct_baseline	305.5144646104667	798.503975875746	116.89245251891451	-1	1	-2	0	0.44781511723096695
8848208	Koenigia polystachya	2003	220	0	0	0	0	correct_baseline	170.50703591772236	366.38228242552367	79.3505873291163	-1	1	-2	0	0.4964751280462122
8848208	Koenigia polystachya	2004	220	0	0	0	0	correct_baseline	102.91073932830139	189.87169342533667	55.77777328489542	-1	1	-2	0	0.5484821924190152
8848208	Koenigia polystachya	2005	220	0	0	0	0	correct_baseline	67.05942655782212	110.49132169610927	40.69972755536592	-1	1	-2	0	0.6024334195554698
8848208	Koenigia polystachya	2006	220	0	0	0	0	correct_baseline	47.0310607428667	71.64317518624556	30.874129585254252	-1	1	-2	0	0.6564050082489464
8848208	Koenigia polystachya	2007	220	0	0	0	0	correct_baseline	35.332252153955075	51.33254340529296	24.31923219572912	-1	1	-2	0	0.7084845472054311
8848208	Koenigia polystachya	2008	220	26	2054	26	26	correct_baseline	28.253372612144403	40.29557317202767	19.809944396443075	-1	1	-2	0	0.7573011469420962
8848208	Koenigia polystachya	2009	220	0	0	0	0	correct_baseline	23.86516487095477	34.27997395123965	16.614542797727463	-1	1	-2	0	0.8021318748407286
8848208	Koenigia polystachya	2010	220	0	0	0	0	correct_baseline	21.113148574602445	31.133560631257016	14.317830459960453	-1	1	-2	0	0.8426130662607202
8848208	Koenigia polystachya	2011	220	299	2361	231	231	correct_baseline	19.389864045526497	29.660586122142426	12.675637162251887	0	1	1	2	0.8784334329421705
8848208	Koenigia polystachya	2012	220	119	1027	119	119	correct_baseline	18.324855933772284	29.14014120817957	11.52363478936234	0	0	0	1	0.9092002150785911
8848208	Koenigia polystachya	2013	220	114	1923	114	114	correct_baseline	17.678685488506417	29.103240884657538	10.738870005583744	0	0	0	1	0.9344133865331887
8848208	Koenigia polystachya	2014	220	239	3967	167	167	correct_baseline	17.289052993352943	29.23314205107394	10.22508469615517	0	0	0	1	0.953433113780815
8848208	Koenigia polystachya	2015	220	170	11643	142	142	correct_baseline	17.043914268317373	29.328791185674802	9.904772813399838	0	0	0	1	0.965508300882935
8848208	Koenigia polystachya	2016	220	251	9627	204	204	correct_baseline	16.868369373173262	29.29132532607813	9.714203169102815	0	0	0	1	0.9706563480522404
8848208	Koenigia polystachya	2017	220	407	31847	407	407	correct_baseline	16.717715537788987	29.107849936119035	9.601602777800178	0	0	0	1	0.9714447622643666
8848208	Koenigia polystachya	2018	220	534	26566	364	364	correct_baseline	16.572230025945448	28.82334084806403	9.528347511155857	0	0	0	1	0.9718030695665721
8848208	Koenigia polystachya	2019	220	497	29798	419	419	correct_baseline	16.431528178719994	28.50669999332561	9.471286341501619	0	0	0	1	0.9743295049185474
8848208	Koenigia polystachya	2020	220	865	45853	559	559	correct_baseline	16.308082452169298	28.224256300252492	9.422871959406528	0	0	0	1	0.979584402975144
8848208	Koenigia polystachya	2021	220	625	22227	404	404	correct_baseline	16.220578676069984	28.030679311603176	9.38640015326579	0	0	0	1	0.9849672970940705
8848208	Koenigia polystachya	2022	220	255	7067	97	97	correct_baseline	16.18816326894543	27.977569252187468	9.366668978990903	0	0	0	1	0.9847279758597643
8848208	Koenigia polystachya	2023	220	1078	29608	408	408	correct_baseline	16.226480847528542	28.131895329975162	9.359436241562435	0	0	0	1	0.9798696486107707
8848208	Koenigia polystachya	2024	220	596	13613	321	321	correct_baseline	16.346017889653215	28.59492322357384	9.344046800188217	0	0	0	1	0.9734761352308208
8848208	Koenigia polystachya	2025	220	615	8631	352	352	correct_baseline	16.55282525333014	29.516105884324176	9.282932678893854	0	0	0	1	0.9665953383299575
8889878	Elaphe taeniura	2006	11592253	36	0	36	0	correct_baseline								
8889878	Elaphe taeniura	2007	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2008	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2009	11592253	36	0	36	0	correct_baseline								
8889878	Elaphe taeniura	2010	11592253	41	0	41	0	correct_baseline								
8889878	Elaphe taeniura	2011	11592253	0	0	0	0	correct_baseline								
8889878	Elaphe taeniura	2012	11592253	143	0	143	0	correct_baseline								
8889878	Elaphe taeniura	2013	11592253	36	0	36	0	correct_baseline								
8889878	Elaphe taeniura	2014	11592253	69	0	69	0	correct_baseline								
8889878	Elaphe taeniura	2015	11592253	274	0	94	0	correct_baseline								
8889878	Elaphe taeniura	2016	11592253	251	0	96	0	correct_baseline								
8889878	Elaphe taeniura	2017	11592253	213	9	104	36	correct_baseline								
8889878	Elaphe taeniura	2018	11592253	469	0	104	0	correct_baseline								
8889878	Elaphe taeniura	2019	11592253	412	36	52	36	correct_baseline								
8889878	Elaphe taeniura	2020	11592253	908	161	256	137	correct_baseline								
8889878	Elaphe taeniura	2021	11592253	994	303	95	77	correct_baseline								
8889878	Elaphe taeniura	2022	11592253	315	0	63	0	correct_baseline								
8889878	Elaphe taeniura	2023	11592253	1288	72	141	36	correct_baseline								
8889878	Elaphe taeniura	2024	11592253	933	41	170	41	correct_baseline								
8889878	Elaphe taeniura	2025	11592253	397	36	130	36	correct_baseline								
8909595	Faxonius limosus	2000	229	356	1040	356	324	correct_baseline	560.0241514840258	1227.8375613430821	255.43040880940237	1	0	3	3	1.012628595916757
8909595	Faxonius limosus	2001	229	806	3586	757	573	correct_baseline	631.8135383466696	1238.0989748339541	322.42038427636624	1	0	3	3	1.0162587073376685
8909595	Faxonius limosus	2002	229	1816	4792	1425	1246	correct_baseline	708.6209280466827	1275.5739749647278	393.66091620019705	1	0	3	3	1.0198079996007294
8909595	Faxonius limosus	2003	229	1488	4111	1248	980	correct_baseline	790.0996505385508	1344.2682310196826	464.384594812313	1	0	3	3	1.0232434889011175
8909595	Faxonius limosus	2004	229	2898	7761	2148	1568	correct_baseline	875.7749945856353	1446.6206952540704	530.1886276462847	1	0	3	3	1.026516369922612
8909595	Faxonius limosus	2005	229	360	1874	360	221	correct_baseline	965.0411920474976	1581.3335016863282	588.9361740299029	1	0	3	3	1.0295521440591988
8909595	Faxonius limosus	2006	229	0	0	0	0	correct_baseline	1057.1621115510122	1742.7118894168607	641.2946034774336	1	0	3	3	1.032232978421623
8909595	Faxonius limosus	2007	229	72	1056	72	66	correct_baseline	1151.2760525881304	1921.7784328693972	689.6926964072053	1	0	3	3	1.0343659792751267
8909595	Faxonius limosus	2008	229	375	142	256	71	correct_baseline	1246.4048940303012	2107.8782605171295	737.0089577571512	1	0	3	3	1.0356287570534302
8909595	Faxonius limosus	2009	229	1085	1106	969	404	correct_baseline	1341.4676857267445	2289.916940070467	785.8518884941267	1	0	3	3	1.0354938302339936
8909595	Faxonius limosus	2010	229	763	2923	681	275	correct_baseline	1435.2985850695318	2457.2732001743116	838.3610044485345	1	0	3	3	1.0332011356406379
8909595	Faxonius limosus	2011	229	1718	0	823	0	correct_baseline	1526.6688410697636	2600.6483077914045	896.2064356455228	1	0	3	3	1.0279977052389668
8909595	Faxonius limosus	2012	229	3962	1512	1680	475	correct_baseline	1614.3123271284658	2712.9881653758084	960.5660366594095	1	0	3	3	1.0197080361681985
8909595	Faxonius limosus	2013	229	7593	3359	1968	660	correct_baseline	1696.9539318332777	2790.519744930871	1031.9413263408956	0	0	0	1	1.0089370300316183
8909595	Faxonius limosus	2014	229	4471	2026	1882	615	correct_baseline	1773.3399465498665	2833.9612622833984	1109.660392286268	0	0	0	1	0.9965573762738525
8909595	Faxonius limosus	2015	229	4457	1813	1845	468	correct_baseline	1842.2694505206352	2850.0716156268377	1190.8320863632562	0	0	0	1	0.9832580888727032
8909595	Faxonius limosus	2016	229	7659	1472	1689	403	correct_baseline	1902.625598441301	2853.7630428211323	1268.4950059012351	0	0	0	1	0.9694746811253449
8909595	Faxonius limosus	2017	229	4322	9822	2049	827	correct_baseline	1953.4056696616194	2870.3880367400184	1329.3651107185722	0	0	0	1	0.9554649778849326
8909595	Faxonius limosus	2018	229	3426	2463	2257	816	correct_baseline	1993.7487469581006	2935.170363967195	1354.2771195823586	0	0	0	1	0.9413816507207169
8909595	Faxonius limosus	2019	229	4152	5904	2814	1192	correct_baseline	2022.9599575611799	3084.426960775223	1326.7835620485478	0	0	0	1	0.927317242645743
8909595	Faxonius limosus	2020	229	9432	8877	4016	2029	correct_baseline	2040.530327438295	3343.1940170496828	1245.4449236152598	0	0	0	1	0.913329489994014
8909595	Faxonius limosus	2021	229	28125	7326	3821	2019	correct_baseline	2046.1514657882758	3725.406459703836	1123.8332961070648	0	0	0	1	0.8994554226254874
8909595	Faxonius limosus	2022	229	20926	5505	4233	1836	correct_baseline	2039.7245011315918	4244.97353534177	980.0946945553935	0	0	0	1	0.8857193575928333
8909595	Faxonius limosus	2023	229	53214	10254	4915	2272	correct_baseline	2021.3629216359582	4924.274666658862	829.7482040612808	0	0	0	1	0.8721375385218033
8909595	Faxonius limosus	2024	229	54178	15908	8493	3120	correct_baseline	1991.3892172457167	5798.065698211699	683.9575853349897	0	0	0	1	0.8587208882154586
8909595	Faxonius limosus	2025	229	9268	5792	4344	1333	correct_baseline	1950.3254662864022	6916.377299565826	549.9655758635453	0	0	0	1	0.8454766835126324
8946295	Pontastacus leptodactylus	2009	229	309	118	309	118	correct_baseline								
8946295	Pontastacus leptodactylus	2010	229	145	0	145	0	correct_baseline								
8946295	Pontastacus leptodactylus	2011	229	54	0	18	0	correct_baseline								
8946295	Pontastacus leptodactylus	2012	229	186	102	144	102	correct_baseline								
8946295	Pontastacus leptodactylus	2013	229	177	94	177	47	correct_baseline								
8946295	Pontastacus leptodactylus	2014	229	140	0	140	0	correct_baseline								
8946295	Pontastacus leptodactylus	2015	229	0	0	0	0	correct_baseline								
8946295	Pontastacus leptodactylus	2016	229	0	0	0	0	correct_baseline								
8946295	Pontastacus leptodactylus	2017	229	63	0	63	0	correct_baseline								
8946295	Pontastacus leptodactylus	2018	229	112	0	112	0	correct_baseline								
8946295	Pontastacus leptodactylus	2019	229	88	0	88	0	correct_baseline								
8946295	Pontastacus leptodactylus	2020	229	13	0	13	0	correct_baseline								
8946295	Pontastacus leptodactylus	2021	229	70	70	70	70	correct_baseline								
8946295	Pontastacus leptodactylus	2022	229	657	185	314	211	correct_baseline								
8946295	Pontastacus leptodactylus	2023	229	0	0	0	0	correct_baseline								
8946295	Pontastacus leptodactylus	2024	229	164	18	164	18	correct_baseline								
8946295	Pontastacus leptodactylus	2025	229	189	189	189	189	correct_baseline								
8971201	Faxonius virilis	2021	229	25	0	25	0	correct_baseline								
8971201	Faxonius virilis	2022	229	27	27	27	27	correct_baseline								
8971201	Faxonius virilis	2023	229	0	0	0	0	correct_baseline								
