taxonKey	canonicalName	year	classKey	obs	ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
7346102	Erythranthe guttata	2005	220	4	4	basic	4.44467677199042	6.338483507498374	3.1167000094109265	1	0	3	3	1.0464777716255667
7346102	Erythranthe guttata	2006	220	3	3	basic	4.939830868737526	6.9565041783684265	3.5077861503499244	1	0	3	3	1.067044289547169
7346102	Erythranthe guttata	2007	220	0	0	basic	5.543720010283442	7.731425363879716	3.9750537715848773	1	0	3	3	1.0826951248807557
7346102	Erythranthe guttata	2008	220	9	7	basic	6.273563728043654	8.662226139795814	4.543589744096974	1	0	3	3	1.0937806618074595
7346102	Erythranthe guttata	2009	220	6	6	basic	7.1471067258748855	9.762110276567567	5.2325914278655885	1	0	3	3	1.1013239299050082
7346102	Erythranthe guttata	2010	220	8	8	basic	8.181266447281946	11.051775267733678	6.056322994264696	1	0	3	3	1.106152540445577
7346102	Erythranthe guttata	2011	220	17	12	basic	9.39022099963367	12.552421790327859	7.024640495263192	1	0	3	3	1.1085217479373484
7346102	Erythranthe guttata	2012	220	19	16	basic	10.782957994903422	14.280381709380505	8.142092101324902	1	0	3	3	1.1083026590913962
7346102	Erythranthe guttata	2013	220	21	18	basic	12.360438030886634	16.24450169096179	9.405054782344816	1	0	3	3	1.105366698815381
7346102	Erythranthe guttata	2014	220	16	15	basic	14.11269057902572	18.445102711489024	10.797881610887655	1	0	3	3	1.0998837269719524
7346102	Erythranthe guttata	2015	220	21	12	basic	16.016317123153318	20.870303040629707	12.291264467507908	1	0	3	3	1.092353634080657
7346102	Erythranthe guttata	2016	220	20	17	basic	18.032969768466334	23.485257699407516	13.846473512556967	1	0	3	3	1.0833573600190778
7346102	Erythranthe guttata	2017	220	29	23	basic	20.109343769628804	26.216031339131565	15.425130585707661	1	0	3	3	1.073158819633775
7346102	Erythranthe guttata	2018	220	9	7	basic	22.17903425517198	28.940543532147682	16.997246784452063	1	0	3	3	1.0612984655817064
7346102	Erythranthe guttata	2019	220	27	19	basic	24.166276657100497	31.505955124734058	18.536461604017155	1	0	3	3	1.0464718232317396
7346102	Erythranthe guttata	2020	220	51	32	basic	25.991194368932796	33.78952559574323	19.9926507641986	1	0	3	3	1.0273481962306719
7346102	Erythranthe guttata	2021	220	45	31	basic	27.57583648650035	35.80855162276621	21.23589822735927	0	0	0	1	1.003920277722508
7346102	Erythranthe guttata	2022	220	60	42	basic	28.850121355777155	37.847324044127355	21.991766215033607	0	0	0	1	0.9774434218329565
7346102	Erythranthe guttata	2023	220	51	28	basic	29.75687098466057	40.467191304225125	21.88121641902247	0	0	0	1	0.9493835845737858
7346102	Erythranthe guttata	2024	220	70	41	basic	30.255402070771837	44.2695192378178	20.67764390090963	0	0	0	1	0.9208533530407084
7346102	Erythranthe guttata	2025	220	26	14	basic	30.32352479593257	49.681922204777315	18.508063199718922	0	0	0	1	0.8925285539529387
7978544	Hydrocotyle ranunculoides	2000	220	19	16	basic	13.146745895410488	25.951799104368124	6.65992083798927	1	-1	2	2	1.3162407463673846
7978544	Hydrocotyle ranunculoides	2001	220	14	12	basic	20.028410149949405	32.568520497492266	12.316715865723262	1	-1	2	2	1.264708912816929
7978544	Hydrocotyle ranunculoides	2002	220	22	18	basic	28.35163664543715	41.21655075769597	19.5022457167842	1	-1	2	2	1.214336971696967
7978544	Hydrocotyle ranunculoides	2003	220	13	12	basic	37.335043839036814	52.228716814176444	26.688488316152785	1	-1	2	2	1.165031484075369
7978544	Hydrocotyle ranunculoides	2004	220	101	83	basic	45.874385484269354	64.1426432226139	32.80905085647302	1	-1	2	2	1.116279719201933
7978544	Hydrocotyle ranunculoides	2005	220	162	118	basic	52.885921509427625	74.20757128321333	37.69050307854554	1	-1	2	2	1.066709635715562
7978544	Hydrocotyle ranunculoides	2006	220	77	65	basic	57.678465682385365	80.44056650699578	41.357309476242705	1	-1	2	2	1.0171603156053544
7978544	Hydrocotyle ranunculoides	2007	220	65	57	basic	60.15222970134019	82.66362595227515	43.77125605561712	0	-1	-1	0	0.9749104558841182
7978544	Hydrocotyle ranunculoides	2008	220	61	51	basic	60.74349114232792	82.17245603296327	44.90278001034713	0	0	0	1	0.9469299361379845
7978544	Hydrocotyle ranunculoides	2009	220	37	33	basic	60.19778124058276	80.71811121336822	44.894173213618274	0	0	0	1	0.9353187570383943
7978544	Hydrocotyle ranunculoides	2010	220	29	26	basic	59.3237433689679	79.6131802075569	44.20507406100468	0	0	0	1	0.939036769774041
7978544	Hydrocotyle ranunculoides	2011	220	440	64	basic	58.833914689236344	79.4818674805434	43.549926887508946	0	0	0	1	0.9550816722807668
7978544	Hydrocotyle ranunculoides	2012	220	90	52	basic	59.29293094841115	80.55956718434996	43.640399065302155	0	0	0	1	0.9786411427069776
7978544	Hydrocotyle ranunculoides	2013	220	63	39	basic	61.137419592244925	83.06166209027964	45.00011172826787	0	0	0	1	1.0039883206279185
7978544	Hydrocotyle ranunculoides	2014	220	195	54	basic	64.71911136747714	87.38857415768963	47.93033204361238	1	1	4	3	1.027388876605146
7978544	Hydrocotyle ranunculoides	2015	220	163	69	basic	70.33334766434815	94.21082116134042	52.507554150308025	1	1	4	3	1.0480557140471347
7978544	Hydrocotyle ranunculoides	2016	220	380	129	basic	78.20930247541504	104.42869449094695	58.57293365111661	1	0	3	3	1.0658325970077034
7978544	Hydrocotyle ranunculoides	2017	220	300	128	basic	88.45003821339874	118.8471992625284	65.827460036901	1	0	3	3	1.0799065645500012
7978544	Hydrocotyle ranunculoides	2018	220	278	122	basic	100.92510943682464	137.51448928956324	74.07130526723408	1	0	3	3	1.0885476541977352
7978544	Hydrocotyle ranunculoides	2019	220	245	109	basic	115.14268754469043	159.10410144662131	83.32807498028046	1	0	3	3	1.088300066972048
7978544	Hydrocotyle ranunculoides	2020	220	334	120	basic	130.15950195063306	180.90080796105147	93.65074782686659	1	0	3	3	1.072863847338464
7978544	Hydrocotyle ranunculoides	2021	220	336	117	basic	144.60483696714098	199.888632145225	104.61104591031113	1	0	3	3	1.0379523134347695
7978544	Hydrocotyle ranunculoides	2022	220	339	134	basic	156.86844778681444	215.36369510755108	114.26117990200537	0	0	0	1	0.988677266791764
7978544	Hydrocotyle ranunculoides	2023	220	321	131	basic	165.42174639169028	232.26319795104277	117.81614315430484	0	0	0	1	0.9331084666311976
7978544	Hydrocotyle ranunculoides	2024	220	525	160	basic	169.1504321683264	260.10943957271525	109.99934777350887	0	0	0	1	0.8767318739186138
7978544	Hydrocotyle ranunculoides	2025	220	877	209	basic	167.55391490350237	306.1777933597086	91.69284973749684	0	0	0	1	0.8223414005211294
8701771	Obama nungara	2019		4	3	basic	1.9565319913386132	7.970261084601614	0.4802875831165799	0	0	0	1	0.7799408327611987
8701771	Obama nungara	2020		4	1	basic	3.0970827511549017	7.0284056594035835	1.364736475429218	1	0	3	3	1.0157174860682865
8701771	Obama nungara	2021		12	7	basic	5.007755421600823	9.925471327754934	2.5265917893941268	1	0	3	3	1.224587808516917
8701771	Obama nungara	2022		4	4	basic	8.181687607225632	16.288294129458457	4.109700596648979	1	0	3	3	1.3347151574705265
8701771	Obama nungara	2023		15	14	basic	13.186937878321368	25.009158352155428	6.953266005919772	1	0	3	3	1.266106159498875
8701771	Obama nungara	2024		55	32	basic	20.355430242473595	36.668904281580964	11.299588806211919	1	0	3	3	1.0470035299773062
8701771	Obama nungara	2025		32	20	basic	29.491684525755865	73.9551841181784	11.76062863661938	0	0	0	1	0.7837253822512656
8790531	Lissachatina fulica	2021	225	2	2	basic								
8790531	Lissachatina fulica	2022	225	0	0	basic								
8790531	Lissachatina fulica	2023	225	0	0	basic								
8790531	Lissachatina fulica	2024	225	1	1	basic								
8790531	Lissachatina fulica	2025	225	1	1	basic								
8848208	Koenigia polystachya	2001	220	2	2	basic	0.7925870014625748	4.301207919183683	0.14605063663294363	-1	1	-2	0	0.399802526358205
8848208	Koenigia polystachya	2002	220	0	0	basic	0.5108330268347218	1.8948186231171575	0.13771786814921377	-1	1	-2	0	0.4890797156246072
8848208	Koenigia polystachya	2003	220	0	0	basic	0.3743752115944396	1.1291358780747771	0.12412748702605614	0	1	1	2	0.596453930802051
8848208	Koenigia polystachya	2004	220	0	0	basic	0.31145226711578755	0.8723024550736118	0.11120284498497486	0	1	1	2	0.7216529889564757
8848208	Koenigia polystachya	2005	220	0	0	basic	0.2928192086187536	0.8079203683783068	0.10612814367859102	0	1	1	2	0.8591320622988148
8848208	Koenigia polystachya	2006	220	0	0	basic	0.30857238743538984	0.8381913834495162	0.11359806384040595	0	1	1	2	0.994872837303166
8848208	Koenigia polystachya	2007	220	0	0	basic	0.3599718938289975	0.9359843080872305	0.13844224013930656	1	1	4	3	1.1087840098888466
8848208	Koenigia polystachya	2008	220	1	1	basic	0.45732757421989434	1.1027288291705495	0.1896644982966214	1	1	4	3	1.191795378817647
8848208	Koenigia polystachya	2009	220	0	0	basic	0.6205438552734734	1.3571561291470742	0.28373646041717526	1	1	4	3	1.2499496892436661
8848208	Koenigia polystachya	2010	220	0	0	basic	0.8802777330612531	1.734240207106763	0.4468175078331322	1	0	3	3	1.2889298239439042
8848208	Koenigia polystachya	2011	220	4	4	basic	1.2772696097185439	2.2859978048122795	0.7136567027650882	1	0	3	3	1.3103326091959613
8848208	Koenigia polystachya	2012	220	2	2	basic	1.8565291265089303	3.074735258005705	1.120974688341645	1	0	3	3	1.313844363966252
8848208	Koenigia polystachya	2013	220	2	2	basic	2.6534642180716626	4.145643173880613	1.6983787704999003	1	0	3	3	1.2986055958744478
8848208	Koenigia polystachya	2014	220	4	3	basic	3.672814909958895	5.479735654929936	2.4617189974629983	1	-1	2	2	1.2640994070709781
8848208	Koenigia polystachya	2015	220	7	6	basic	4.868349247859452	6.966121217055083	3.402298590657196	1	-1	2	2	1.2123266233609276
8848208	Koenigia polystachya	2016	220	6	5	basic	6.136770993018167	8.44149106662912	4.461292196307169	1	-1	2	2	1.150801607240634
8848208	Koenigia polystachya	2017	220	7	7	basic	7.335678506084504	9.780808125227392	5.5018131892224496	1	-1	2	2	1.0902218494467397
8848208	Koenigia polystachya	2018	220	12	9	basic	8.32144618278266	10.936421852459764	6.33172965592705	1	-1	2	2	1.038338134442245
8848208	Koenigia polystachya	2019	220	10	8	basic	8.988816526830334	11.845814506675826	6.820875213560298	0	-1	-1	0	0.9974625930710184
8848208	Koenigia polystachya	2020	220	17	13	basic	9.29268394250416	12.349518956199233	6.992497048796101	0	-1	-1	0	0.9637953540601242
8848208	Koenigia polystachya	2021	220	16	10	basic	9.245154086087663	12.30016045707192	6.948923501754903	0	0	0	1	0.9270580882412524
8848208	Koenigia polystachya	2022	220	7	3	basic	8.89588704677123	11.761828049349244	6.7282743819138435	0	0	0	1	0.8809284694972869
8848208	Koenigia polystachya	2023	220	21	10	basic	8.30980810420056	11.14425541062467	6.196278547493078	0	0	0	1	0.8300818265385588
8848208	Koenigia polystachya	2024	220	14	8	basic	7.552329633318141	11.03765089910479	5.167556340717514	0	0	0	1	0.7791315782257029
8848208	Koenigia polystachya	2025	220	11	7	basic	6.684237308027261	11.70840229671864	3.8159799482244585	0	0	0	1	0.7299865454942465
8889878	Elaphe taeniura	2006	11592253	1	1	basic	0.3641549040942642	1.464560233498008	0.0905451282527146	1	0	3	3	1.1574316300618428
8889878	Elaphe taeniura	2007	11592253	0	0	basic	0.4947372502819961	1.5834998225613854	0.1545721340345158	1	0	3	3	1.1504534243948643
8889878	Elaphe taeniura	2008	11592253	0	0	basic	0.6584880616838639	1.7233738645638759	0.2516032860286543	1	0	3	3	1.1434179756901004
8889878	Elaphe taeniura	2009	11592253	1	1	basic	0.8586299776604117	1.891132508489756	0.38984335324333125	1	0	3	3	1.1362933856296313
8889878	Elaphe taeniura	2010	11592253	2	2	basic	1.0968545350458492	2.096986651879164	0.5737231898794042	1	0	3	3	1.1290321824851108
8889878	Elaphe taeniura	2011	11592253	0	0	basic	1.372703907679818	2.3550071000175956	0.800131778008382	1	0	3	3	1.1215608890388742
8889878	Elaphe taeniura	2012	11592253	3	3	basic	1.6830210635455825	2.681165856906577	1.0564657509126267	1	0	3	3	1.1137605441427003
8889878	Elaphe taeniura	2013	11592253	1	1	basic	2.0215620642469254	3.0857561939554086	1.3243798027879274	1	0	3	3	1.1054286722184805
8889878	Elaphe taeniura	2014	11592253	2	2	basic	2.3788631206064412	3.561822915315967	1.5887903135912669	1	0	3	3	1.0962028612285457
8889878	Elaphe taeniura	2015	11592253	8	3	basic	2.7424370923418295	4.079282419794573	1.8436971093144003	1	0	3	3	1.0854121555276215
8889878	Elaphe taeniura	2016	11592253	10	5	basic	3.097339003110585	4.590584624514966	2.0898229059885174	1	0	3	3	1.0718568116502398
8889878	Elaphe taeniura	2017	11592253	6	3	basic	3.42709114617571	5.043068906186839	2.328929852571959	1	0	3	3	1.0538515918858395
8889878	Elaphe taeniura	2018	11592253	13	3	basic	3.7149024586872295	5.392622741468264	2.5591443976670467	1	0	3	3	1.0304088419938906
8889878	Elaphe taeniura	2019	11592253	13	3	basic	3.945063715612515	5.6173126073985715	2.7706358552564216	0	0	0	1	1.0025970023898116
8889878	Elaphe taeniura	2020	11592253	25	7	basic	4.104360271453396	5.730703063859425	2.9395648405031767	0	0	0	1	0.972468898265947
8889878	Elaphe taeniura	2021	11592253	27	3	basic	4.183326631717852	5.791448878173064	3.0217346428792697	0	0	0	1	0.9415538911469923
8889878	Elaphe taeniura	2022	11592253	9	2	basic	4.177177427101896	5.893536713281932	2.9606689677806215	0	0	0	1	0.9106888281104829
8889878	Elaphe taeniura	2023	11592253	35	5	basic	4.086287475565085	6.118942408220034	2.7288613323976927	0	0	0	1	0.8802968183120877
8889878	Elaphe taeniura	2024	11592253	25	4	basic	3.916153962491267	6.495627351231166	2.3610131906703753	0	0	0	1	0.8505904800071145
8889878	Elaphe taeniura	2025	11592253	11	4	basic	3.6768460454489045	7.015421982334503	1.927068232812775	0	0	0	1	0.8216759091919623
8909595	Faxonius limosus	2000	229	9	9	basic	24.162987640245955	50.79282167997374	11.49473394845625	0	0	0	1	0.7896690950955219
8909595	Faxonius limosus	2001	229	30	26	basic	21.794720972418204	40.063329470128735	11.856474949735114	0	0	0	1	0.8165286485567711
8909595	Faxonius limosus	2002	229	46	35	basic	20.015630200638828	33.27231988498076	12.040803097398951	0	0	0	1	0.8437819195919422
8909595	Faxonius limosus	2003	229	28	22	basic	18.715198028498804	29.06712651291213	12.049991838386036	0	0	0	1	0.8710583972343343
8909595	Faxonius limosus	2004	229	56	45	basic	17.81550725452816	26.593620630812364	11.93490360497972	0	0	0	1	0.8978095744388316
8909595	Faxonius limosus	2005	229	12	12	basic	17.26323541717418	25.28331202448503	11.787193733960455	0	0	0	1	0.9233780904902644
8909595	Faxonius limosus	2006	229	0	0	basic	17.02425420082187	24.764951109392737	11.703040713223032	0	0	0	1	0.9471505288286004
8909595	Faxonius limosus	2007	229	3	3	basic	17.080078830180604	24.82097099646973	11.75333120072845	0	0	0	1	0.9687717782478221
8909595	Faxonius limosus	2008	229	5	3	basic	17.425663796448294	25.346176076104854	11.98025918525512	0	0	0	1	0.9882922830895821
8909595	Faxonius limosus	2009	229	19	18	basic	18.068217047280246	26.308744802346823	12.40881956628	0	0	0	1	1.0060782077591024
8909595	Faxonius limosus	2010	229	15	12	basic	19.026829494297232	27.721774192502473	13.059057407046112	1	0	3	3	1.0225334050780748
8909595	Faxonius limosus	2011	229	33	14	basic	20.332808995749208	29.626776775966235	13.95437393624932	1	0	3	3	1.0378868870834257
8909595	Faxonius limosus	2012	229	81	36	basic	22.030682060298652	32.08660976713636	15.126277146894758	1	0	3	3	1.0521750553376585
8909595	Faxonius limosus	2013	229	130	37	basic	24.179893549773944	35.18464226624364	16.6171151508149	1	0	3	3	1.0653459334420234
8909595	Faxonius limosus	2014	229	75	42	basic	26.857303914293443	39.02725748181653	18.48233312014801	1	0	3	3	1.0773561450410556
8909595	Faxonius limosus	2015	229	77	33	basic	30.16066318808283	43.74771638436382	20.793442015412367	1	0	3	3	1.088171640707162
8909595	Faxonius limosus	2016	229	113	32	basic	34.21333875588442	49.51187046033421	23.641856749537986	1	0	3	3	1.0976618479934734
8909595	Faxonius limosus	2017	229	60	38	basic	39.17069712570976	56.53156774940943	27.141357906708944	1	0	3	3	1.1054647197843892
8909595	Faxonius limosus	2018	229	71	45	basic	45.228695895282215	65.10128973661998	31.422341103593098	1	0	3	3	1.1109687540926638
8909595	Faxonius limosus	2019	229	71	47	basic	52.63543832532016	75.68833630040533	36.603914197592744	1	0	3	3	1.113535116542898
8909595	Faxonius limosus	2020	229	149	80	basic	61.70668797504647	89.12310090502629	42.72422415942892	1	0	3	3	1.1128575197871586
8909595	Faxonius limosus	2021	229	379	65	basic	72.84664580191108	106.93492736995542	49.624888098816335	1	0	3	3	1.1091412011736415
8909595	Faxonius limosus	2022	229	323	77	basic	86.57567407569242	131.8310561309087	56.85570275806342	1	0	3	3	1.1029763814909972
8909595	Faxonius limosus	2023	229	707	93	basic	103.56714182820743	168.2850868708284	63.737988112382006	1	0	3	3	1.095087093277559
8909595	Faxonius limosus	2024	229	901	176	basic	124.69623177492143	223.41119851511652	69.5987950568773	1	0	3	3	1.0861274885630496
8909595	Faxonius limosus	2025	229	229	88	basic	151.10454077535047	308.69670779703574	73.96445010985245	1	0	3	3	1.076569795668669
8946295	Pontastacus leptodactylus	2009	229	8	8	basic	4.9332767200979	13.30621056694401	1.8290120297299144	-1	1	-2	0	0.5769950250469326
8946295	Pontastacus leptodactylus	2010	229	2	2	basic	3.572106955121673	7.776721364512073	1.6407876148240024	-1	1	-2	0	0.6164663672802175
8946295	Pontastacus leptodactylus	2011	229	3	1	basic	2.697502524735041	5.114044108491896	1.4228504323748836	-1	1	-2	0	0.6584509601030026
8946295	Pontastacus leptodactylus	2012	229	3	2	basic	2.124455373834561	3.803940566529065	1.1864829527378102	-1	1	-2	0	0.7029894931783119
8946295	Pontastacus leptodactylus	2013	229	3	3	basic	1.7449439948913805	3.146558657860003	0.9676697231439189	-1	1	-2	0	0.7500122855709201
8946295	Pontastacus leptodactylus	2014	229	2	2	basic	1.4947311279180147	2.8016160118857036	0.797475862248252	-1	1	-2	0	0.7991967702294217
8946295	Pontastacus leptodactylus	2015	229	0	0	basic	1.335339567516953	2.6118559083838093	0.6827067890126249	-1	1	-2	0	0.8496134072349119
8946295	Pontastacus leptodactylus	2016	229	0	0	basic	1.2441321857187895	2.508980721182166	0.6169297685205405	0	1	1	2	0.8989245386021087
8946295	Pontastacus leptodactylus	2017	229	2	2	basic	1.2088890034211903	2.46489803127875	0.5928896871383036	0	1	1	2	0.9426467003029906
8946295	Pontastacus leptodactylus	2018	229	2	2	basic	1.2250398797057398	2.471534362617372	0.6072028491969572	0	1	1	2	0.9771519812510753
8946295	Pontastacus leptodactylus	2019	229	1	1	basic	1.2946628829723748	2.5354230898955334	0.6610936009955652	0	1	1	2	1.0041535897276934
8946295	Pontastacus leptodactylus	2020	229	1	1	basic	1.4269365936679834	2.6822758285276174	0.759112102004249	1	1	4	3	1.0271821688432226
