taxonKey	canonicalName	year	classKey	obs	ncells	method	fit	ucl	lcl	em1	em2	em	em_status	growth
5421039	Ludwigia grandiflora	2007	220	18	17	basic	10.68315432162267	13.63372887200142	8.371135096722146	0	0	0	1	1.000025210701116
5421039	Ludwigia grandiflora	2008	220	8	7	basic	10.97210011987969	13.740048108135943	8.761758335429606	0	0	0	1	0.988266821446771
5421039	Ludwigia grandiflora	2009	220	16	14	basic	11.257264867311626	13.821161963625972	9.168983955641467	0	0	0	1	0.9941925618484846
5421039	Ludwigia grandiflora	2010	220	14	11	basic	11.730287746342807	14.191105751165075	9.69618950240741	1	1	4	3	1.0183132947450795
5421039	Ludwigia grandiflora	2011	220	15	11	basic	12.588086707367996	15.117834822677299	10.481654867304092	1	1	4	3	1.0584956843880944
5421039	Ludwigia grandiflora	2012	220	13	9	basic	14.050916675346024	16.831825591943154	11.72946204433222	1	1	4	3	1.1103559832095673
5421039	Ludwigia grandiflora	2013	220	16	12	basic	16.395147244072916	19.580378434186176	13.728072419965157	1	1	4	3	1.1669204692477255
5421039	Ludwigia grandiflora	2014	220	26	19	basic	19.989350675328172	23.68754183473457	16.868535503136147	1	1	4	3	1.218949629786578
5421039	Ludwigia grandiflora	2015	220	46	24	basic	25.31647471314218	29.587607246192974	21.661903464114523	1	1	4	3	1.2583001593155019
5421039	Ludwigia grandiflora	2016	220	89	39	basic	32.94954875405778	37.824707197836794	28.70274070907073	1	0	3	3	1.280715368699251
5421039	Ludwigia grandiflora	2017	220	87	44	basic	43.42740815797355	49.00363195682439	38.48571430339842	1	0	3	3	1.2840413741140069
5421039	Ludwigia grandiflora	2018	220	134	61	basic	56.97380502184288	63.598270916181335	51.0393507858888	1	-1	2	2	1.267409307973684
5421039	Ludwigia grandiflora	2019	220	248	78	basic	73.0653651189115	81.3612669769154	65.61534472508343	1	-1	2	2	1.2315383489438008
5421039	Ludwigia grandiflora	2020	220	554	105	basic	90.01595554801558	100.38658761471707	80.71668183722987	1	-1	2	2	1.1780896377451597
5421039	Ludwigia grandiflora	2021	220	546	97	basic	104.93284493736265	116.88532093588812	94.20260695257105	1	-1	2	2	1.1079693132297628
5421039	Ludwigia grandiflora	2022	220	318	97	basic	114.37816197987948	126.61680776910487	103.32249065820872	1	-1	2	2	1.0244042824780628
5421039	Ludwigia grandiflora	2023	220	574	112	basic	115.64653588364311	127.67801582654982	104.74881815249584	0	-1	-1	0	0.9366551089079395
5421039	Ludwigia grandiflora	2024	220	635	104	basic	107.98571308620828	122.07183209558819	95.52502023239751	-1	-1	-4	0	0.8520891173977676
5421039	Ludwigia grandiflora	2025	220	659	103	basic	92.9614367939243	111.96623933965151	77.1824505472194	-1	-1	-4	0	0.7738686848493788
7346102	Erythranthe guttata	2000	220	2	2	basic	0.7981020777836992	2.293999535533002	0.2776665455665235	1	0	3	3	1.0189363526894772
7346102	Erythranthe guttata	2001	220	0	0	basic	0.9022899462127218	2.2625488224910195	0.35982743839322745	1	0	3	3	1.0257309337065657
7346102	Erythranthe guttata	2002	220	2	2	basic	1.0197937645563904	2.2620130545071073	0.45975832020770807	1	0	3	3	1.032536517470924
7346102	Erythranthe guttata	2003	220	1	1	basic	1.152277652019509	2.2942467779684037	0.5787275371132192	1	0	3	3	1.039344126082712
7346102	Erythranthe guttata	2004	220	0	0	basic	1.3016087716524776	2.3629435031774184	0.716980914763524	1	0	3	3	1.0461415690977276
7346102	Erythranthe guttata	2005	220	3	3	basic	1.4698814557619373	2.473799151762993	0.8733738518962142	1	0	3	3	1.052912019545487
7346102	Erythranthe guttata	2006	220	1	1	basic	1.6594441111431046	2.6343401913466327	1.0453299718286775	1	0	3	3	1.059631715932268
7346102	Erythranthe guttata	2007	220	0	0	basic	1.8729292153463206	2.853024062497982	1.2295248020538785	1	0	3	3	1.0662661629692074
7346102	Erythranthe guttata	2008	220	2	2	basic	2.1132867493789838	3.1374999252252223	1.4234202363463662	1	0	3	3	1.0727637308104412
7346102	Erythranthe guttata	2009	220	1	1	basic	2.383821450108467	3.4927129144203874	1.626988774982171	1	0	3	3	1.0790446975891983
7346102	Erythranthe guttata	2010	220	2	2	basic	2.6882343075423556	3.919979613893827	1.8435309374145794	1	0	3	3	1.0849824204751402
7346102	Erythranthe guttata	2011	220	8	5	basic	3.030668778516181	4.417388906422217	2.079272040485099	1	0	3	3	1.0903721219989397
7346102	Erythranthe guttata	2012	220	3	3	basic	3.4157622395345846	4.980865944148551	2.342450450957639	1	0	3	3	1.0948865729711446
7346102	Erythranthe guttata	2013	220	8	8	basic	3.8487032580243334	5.605233999888371	2.6426223719869877	1	0	3	3	1.0980447026116729
7346102	Erythranthe guttata	2014	220	4	4	basic	4.33529532350924	6.285207861334173	2.9903204407390094	1	0	3	3	1.0992911724700598
7346102	Erythranthe guttata	2015	220	4	4	basic	4.882027748648878	7.016677275639202	3.3967922425798607	1	0	3	3	1.0982900133068163
7346102	Erythranthe guttata	2016	220	5	4	basic	5.496154525127774	7.798844912977734	3.8733575165490346	1	0	3	3	1.0952010202246618
7346102	Erythranthe guttata	2017	220	12	9	basic	6.1857820014620035	8.638033030791416	4.4297004692173	1	0	3	3	1.0905408705024298
7346102	Erythranthe guttata	2018	220	1	1	basic	6.959966339329782	9.55438830529916	5.070040058737894	1	0	3	3	1.0848417743420358
7346102	Erythranthe guttata	2019	220	10	7	basic	7.828821802492171	10.592913848114703	5.785985961368417	1	0	3	3	1.078491091595265
7346102	Erythranthe guttata	2020	220	16	10	basic	8.803641038320947	11.838413070245224	6.546831494367114	1	0	3	3	1.0717361883589076
7346102	Erythranthe guttata	2021	220	12	11	basic	9.897028627213748	13.42705798581821	7.295058660753939	1	0	3	3	1.0647300173007648
7346102	Erythranthe guttata	2022	220	27	18	basic	11.123049301055095	15.541686683338158	7.960669152231826	1	0	3	3	1.057568130543163
7346102	Erythranthe guttata	2023	220	22	12	basic	12.497392370536039	18.396163711291564	8.49007535018109	1	0	3	3	1.0503118009542929
7346102	Erythranthe guttata	2024	220	31	20	basic	14.037554056167421	22.239428818094154	8.860520901485508	1	0	3	3	1.0430015037678595
7346102	Erythranthe guttata	2025	220	10	5	basic	15.763039595095053	27.389958822399933	9.07169736499673	1	0	3	3	1.0356647261480931
7978544	Hydrocotyle ranunculoides	2000	220	9	8	basic	6.52254833826213	12.692339878787305	3.351914401226303	1	0	3	3	1.1290078048099141
7978544	Hydrocotyle ranunculoides	2001	220	7	6	basic	8.450752870198004	13.870293028242603	5.148789858133824	1	0	3	3	1.1174616284799084
7978544	Hydrocotyle ranunculoides	2002	220	8	5	basic	10.557778591497463	15.504249822549003	7.189428064101994	1	0	3	3	1.1052353871592595
7978544	Hydrocotyle ranunculoides	2003	220	2	2	basic	12.725576951687087	17.680393128604123	9.159316061321928	1	0	3	3	1.091963138835763
7978544	Hydrocotyle ranunculoides	2004	220	25	22	basic	14.81860282957643	20.228392987576484	10.855582544574599	1	0	3	3	1.0770388837553297
7978544	Hydrocotyle ranunculoides	2005	220	58	45	basic	16.713380548834696	22.73712012784214	12.285508797928683	1	0	3	3	1.059565343913306
7978544	Hydrocotyle ranunculoides	2006	220	22	19	basic	18.327704320793373	24.838191350662335	13.523720021646056	1	0	3	3	1.0393707108970616
7978544	Hydrocotyle ranunculoides	2007	220	27	21	basic	19.638785033065446	26.396137122479637	14.611299971104433	1	0	3	3	1.019238929926928
7978544	Hydrocotyle ranunculoides	2008	220	20	15	basic	20.685072922161	27.508088840234873	15.55441544049721	0	0	0	1	1.003805262062584
7978544	Hydrocotyle ranunculoides	2009	220	20	18	basic	21.554116706654916	28.400259240707612	16.35829951644221	0	0	0	1	0.9959783271416417
7978544	Hydrocotyle ranunculoides	2010	220	15	15	basic	22.36384664125088	29.307158909881707	17.06551078974605	0	0	0	1	0.9962191662819165
7978544	Hydrocotyle ranunculoides	2011	220	314	22	basic	23.244968184429077	30.39964473752127	17.77417303920695	0	0	0	1	1.0032567203549414
7978544	Hydrocotyle ranunculoides	2012	220	48	23	basic	24.329034846060168	31.78769795064933	18.620471902675767	1	0	3	3	1.0147047942885936
7978544	Hydrocotyle ranunculoides	2013	220	24	12	basic	25.742930964969368	33.57009291153614	19.740740557779233	1	0	3	3	1.0278984425400937
7978544	Hydrocotyle ranunculoides	2014	220	133	22	basic	27.60783762867125	35.885478172860765	21.23958596453933	1	0	3	3	1.0411158535699114
7978544	Hydrocotyle ranunculoides	2015	220	59	31	basic	30.03972979510091	38.93784141535241	23.17502289191822	1	0	3	3	1.054011777132096
7978544	Hydrocotyle ranunculoides	2016	220	115	43	basic	33.14864842843599	42.9798265560108	25.56624771856782	1	0	3	3	1.0667851608229546
7978544	Hydrocotyle ranunculoides	2017	220	81	48	basic	37.03491209355215	48.240702901317086	28.43210466030933	1	0	3	3	1.0792859156444368
7978544	Hydrocotyle ranunculoides	2018	220	133	45	basic	41.78184769643621	54.81856234905966	31.84546843480175	1	0	3	3	1.0904350951384951
7978544	Hydrocotyle ranunculoides	2019	220	115	51	basic	47.44643484856876	62.60610785287225	35.95758077039125	1	0	3	3	1.0975128259755087
7978544	Hydrocotyle ranunculoides	2020	220	165	66	basic	54.05113000433664	71.33728665419767	40.9536834349697	1	0	3	3	1.0960936000830832
7978544	Hydrocotyle ranunculoides	2021	220	157	52	basic	61.58118257609071	80.86295262148964	46.89715035785144	1	0	3	3	1.0835795190887412
7978544	Hydrocotyle ranunculoides	2022	220	156	66	basic	69.99074613817965	91.81604483294198	53.35346947140048	1	0	3	3	1.0621647438213135
7978544	Hydrocotyle ranunculoides	2023	220	168	69	basic	79.2173240114378	106.59335203748721	58.8721932801791	1	0	3	3	1.035700132741801
7978544	Hydrocotyle ranunculoides	2024	220	294	76	basic	89.19857207891114	129.51762609867492	61.43090713270962	0	0	0	1	1.0071456136215304
7978544	Hydrocotyle ranunculoides	2025	220	526	116	basic	99.8814720395026	165.89741614160917	60.135405896028026	0	0	0	1	0.9782236989455243
8701771	Obama nungara	2019		0	0	basic								
8701771	Obama nungara	2020		0	0	basic								
8701771	Obama nungara	2021		1	1	basic								
8701771	Obama nungara	2022		0	0	basic								
8701771	Obama nungara	2023		1	1	basic								
8701771	Obama nungara	2024		11	6	basic								
8701771	Obama nungara	2025		3	3	basic								
8848208	Koenigia polystachya	2001	220	0	0	basic	0.006943621535208695	0.2063919627731897	2.3360347649388645e-4	1	-1	2	2	1.4774608710168533
8848208	Koenigia polystachya	2002	220	0	0	basic	0.013298556866730704	0.2648838860255426	6.67657128529958e-4	1	-1	2	2	1.450109608119668
8848208	Koenigia polystachya	2003	220	0	0	basic	0.024588024261328098	0.33703140445216734	0.0017938118795142197	1	-1	2	2	1.4232179121274418
8848208	Koenigia polystachya	2004	220	0	0	basic	0.04388775806292439	0.4252555708280013	0.0045293593780311205	1	-1	2	2	1.3967690227993674
8848208	Koenigia polystachya	2005	220	0	0	basic	0.07562472430347912	0.5322904909857105	0.010744319169381431	1	-1	2	2	1.3707439760888196
8848208	Koenigia polystachya	2006	220	0	0	basic	0.12580122146229797	0.6612724300052877	0.02393256788473638	1	-1	2	2	1.3451206300233436
8848208	Koenigia polystachya	2007	220	0	0	basic	0.20202567055493398	0.8159151209479779	0.05002281550530672	1	-1	2	2	1.3198721788180534
8848208	Koenigia polystachya	2008	220	1	1	basic	0.3132051553485784	1.000837107896908	0.09801541985494777	1	-1	2	2	1.2949648188061282
8848208	Koenigia polystachya	2009	220	0	0	basic	0.4687614547442957	1.2221286257619066	0.17979883362686025	1	-1	2	2	1.2703539607078562
8848208	Koenigia polystachya	2010	220	0	0	basic	0.6772913543575538	1.4882033143548006	0.3082398582658483	1	-1	2	2	1.2459778557245453
8848208	Koenigia polystachya	2011	220	4	4	basic	0.9447128399043524	1.8106582578185717	0.4929049123578866	1	-1	2	2	1.221746435390474
8848208	Koenigia polystachya	2012	220	1	1	basic	1.2721102517627747	2.203798483083129	0.7343069273629715	1	-1	2	2	1.1975209436854006
8848208	Koenigia polystachya	2013	220	0	0	basic	1.6536756671300448	2.6796880343219858	1.0205080505760882	1	-1	2	2	1.1730753212156277
8848208	Koenigia polystachya	2014	220	3	2	basic	2.0752793715153466	3.2362886195158453	1.3307788569492403	1	-1	2	2	1.1480215337926059
8848208	Koenigia polystachya	2015	220	3	2	basic	2.514221016841263	3.8441182553066606	1.6444102136556251	1	-1	2	2	1.1216714908588554
8848208	Koenigia polystachya	2016	220	2	2	basic	2.940566371366345	4.443774678115006	1.9458526164694185	1	-1	2	2	1.0928455525926775
8848208	Koenigia polystachya	2017	220	3	3	basic	3.3201612086243126	4.9593583609999055	2.2227614237239965	1	-1	2	2	1.059926152498862
8848208	Koenigia polystachya	2018	220	9	6	basic	3.6189952016864777	5.321939236149356	2.460968772598401	1	-1	2	2	1.0219280088571776
8848208	Koenigia polystachya	2019	220	3	3	basic	3.8081802372781954	5.494858528107988	2.6392375063730134	0	-1	-1	0	0.9798875896905958
8848208	Koenigia polystachya	2020	220	6	5	basic	3.8685448314751936	5.493329961437569	2.7243291806955323	0	-1	-1	0	0.9360307101338251
8848208	Koenigia polystachya	2021	220	7	4	basic	3.7938348798003845	5.387653858460101	2.6715122153938555	0	-1	-1	0	0.8921351385331641
8848208	Koenigia polystachya	2022	220	2	1	basic	3.5917811560300033	5.272123525387603	2.447001063364455	0	-1	-1	0	0.8491922333885318
8848208	Koenigia polystachya	2023	220	9	4	basic	3.2827813837778903	5.204883983328861	2.0704887271639647	0	-1	-1	0	0.8076835231143356
8848208	Koenigia polystachya	2024	220	5	4	basic	2.896507837236267	5.185037664504936	1.618070724655414	-1	-1	-4	0	0.7678232695277727
8848208	Koenigia polystachya	2025	220	5	2	basic	2.467221299384739	5.185296565818842	1.173931107482655	-1	-1	-4	0	0.7296902249353387
8889878	Elaphe taeniura	2006	11592253	0	0	basic								
8889878	Elaphe taeniura	2007	11592253	0	0	basic								
8889878	Elaphe taeniura	2008	11592253	0	0	basic								
8889878	Elaphe taeniura	2009	11592253	0	0	basic								
8889878	Elaphe taeniura	2010	11592253	0	0	basic								
8889878	Elaphe taeniura	2011	11592253	0	0	basic								
8889878	Elaphe taeniura	2012	11592253	0	0	basic								
8889878	Elaphe taeniura	2013	11592253	0	0	basic								
8889878	Elaphe taeniura	2014	11592253	0	0	basic								
8889878	Elaphe taeniura	2015	11592253	0	0	basic								
8889878	Elaphe taeniura	2016	11592253	0	0	basic								
8889878	Elaphe taeniura	2017	11592253	0	0	basic								
8889878	Elaphe taeniura	2018	11592253	0	0	basic								
8889878	Elaphe taeniura	2019	11592253	0	0	basic								
8889878	Elaphe taeniura	2020	11592253	1	1	basic								
8889878	Elaphe taeniura	2021	11592253	0	0	basic								
8889878	Elaphe taeniura	2022	11592253	0	0	basic								
8889878	Elaphe taeniura	2023	11592253	1	1	basic								
8889878	Elaphe taeniura	2024	11592253	0	0	basic								
8889878	Elaphe taeniura	2025	11592253	0	0	basic								
8909595	Faxonius limosus	2000	229	1	1	basic	8.043677630113766	18.24151905192415	3.546894840995594	0	0	0	1	0.90992022432462
8909595	Faxonius limosus	2001	229	7	7	basic	8.089470527791008	16.304328620018424	4.0136294443705465	0	0	0	1	0.9223063834992198
8909595	Faxonius limosus	2002	229	24	18	basic	8.187733750149352	14.918384354243402	4.4937161003139146	0	0	0	1	0.9348174606400953
8909595	Faxonius limosus	2003	229	10	8	basic	8.340373512653533	13.99759983766499	4.969554147661402	0	0	0	1	0.9474415345525242
8909595	Faxonius limosus	2004	229	37	29	basic	8.55038088800407	13.489162988226996	5.4198331945246	0	0	0	1	0.9601610255495037
8909595	Faxonius limosus	2005	229	1	1	basic	8.821929678783993	13.359281843631596	5.825645732185069	0	0	0	1	0.972949733316368
8909595	Faxonius limosus	2006	229	0	0	basic	9.160514905696672	13.577796161308441	6.180313236445314	0	0	0	1	0.9857678897281391
8909595	Faxonius limosus	2007	229	2	2	basic	9.573138357292239	14.10775520870697	6.496070895198041	0	0	0	1	0.9985536819604188
8909595	Faxonius limosus	2008	229	3	2	basic	10.068549985330437	14.906170433415754	6.800921756525714	1	0	3	3	1.0112084924863223
8909595	Faxonius limosus	2009	229	14	13	basic	10.657556803687903	15.932077438174588	7.1292345561714825	1	0	3	3	1.0235713757340819
8909595	Faxonius limosus	2010	229	8	6	basic	11.353414546876785	17.153210320761286	7.5146295919440815	1	0	3	3	1.0353779354180066
8909595	Faxonius limosus	2011	229	30	12	basic	12.172321910747439	18.54832524414156	7.988075405657439	1	0	3	3	1.04621011899142
8909595	Faxonius limosus	2012	229	64	22	basic	13.134043051852698	20.107310591222838	8.579122807364428	1	0	3	3	1.0554951988398134
8909595	Faxonius limosus	2013	229	108	20	basic	14.262691584337933	21.83168855166481	9.317848720154613	1	0	3	3	1.0626932083749647
8909595	Faxonius limosus	2014	229	48	24	basic	15.587719143675484	23.73721791387452	10.236119033986956	1	0	3	3	1.0676620213290522
8909595	Faxonius limosus	2015	229	35	20	basic	17.14516443288066	25.860086411483007	11.36719571439585	1	0	3	3	1.0707619748072965
8909595	Faxonius limosus	2016	229	84	12	basic	18.979235533123976	28.268822474966722	12.742355354234466	1	0	3	3	1.0725430790214807
8909595	Faxonius limosus	2017	229	34	21	basic	21.14432050096881	31.085179399658873	14.382490243971253	1	0	3	3	1.0734636369759807
8909595	Faxonius limosus	2018	229	37	23	basic	23.70755072230181	34.51765040371324	16.282914818270793	1	0	3	3	1.0738294208940096
8909595	Faxonius limosus	2019	229	30	20	basic	26.752080640788016	38.90780791188664	18.394092523330798	1	0	3	3	1.0738303634383952
8909595	Faxonius limosus	2020	229	58	39	basic	30.38129972760906	44.77978041692009	20.612503333983593	1	0	3	3	1.0735838453136926
8909595	Faxonius limosus	2021	229	154	31	basic	34.72426256867441	52.879236638313614	22.802417122349304	1	0	3	3	1.0731639941568063
8909595	Faxonius limosus	2022	229	103	29	basic	39.94271712286356	64.2179534683794	24.843841402430787	1	0	3	3	1.0726190793683885
8909595	Faxonius limosus	2023	229	316	39	basic	46.240238395711415	80.18277230182578	26.66607284222744	1	0	3	3	1.0719815539332276
8909595	Faxonius limosus	2024	229	424	88	basic	53.87414723643898	102.76102558584698	28.244402232330856	1	0	3	3	1.0712738954208036
8909595	Faxonius limosus	2025	229	152	44	basic	63.171128759584555	134.91185669715233	29.579249789127264	1	0	3	3	1.0705120784358069
8946295	Pontastacus leptodactylus	2009	229	6	6	basic								
8946295	Pontastacus leptodactylus	2010	229	1	1	basic								
8946295	Pontastacus leptodactylus	2011	229	0	0	basic								
8946295	Pontastacus leptodactylus	2012	229	1	1	basic								
8946295	Pontastacus leptodactylus	2013	229	2	2	basic								
8946295	Pontastacus leptodactylus	2014	229	2	2	basic								
8946295	Pontastacus leptodactylus	2015	229	0	0	basic								
8946295	Pontastacus leptodactylus	2016	229	0	0	basic								
8946295	Pontastacus leptodactylus	2017	229	0	0	basic								
8946295	Pontastacus leptodactylus	2018	229	0	0	basic								
